tgDataLogger2 started logging at time 01242019_103949, with 2 sensors on 1 senseable objects.
time,0_rod(strut).X,0_rod(strut).Y,0_rod(strut).Z,0_rod(strut).Euler1,0_rod(strut).Euler2,0_rod(strut).Euler3,0_rod(strut).mass,1_rod(strut).X,1_rod(strut).Y,1_rod(strut).Z,1_rod(strut).Euler1,1_rod(strut).Euler2,1_rod(strut).Euler3,1_rod(strut).mass,
84.3,-0.675668,1.53736,-0.0101543,7.3437e-08,3.7427e-05,8.47112e-07,0.0600995,-0.675849,-1.53793,-0.0101552,-3.14159,0.000159209,5.39902e-07,0.0610156,
84.4,-0.675668,1.53736,-0.0101567,7.35584e-08,3.74247e-05,8.47127e-07,0.0600995,-0.675849,-1.53793,-0.0101576,-3.14159,0.000159207,5.39875e-07,0.0610156,
84.5,-0.675668,1.53736,-0.010159,7.3443e-08,3.74224e-05,8.47113e-07,0.0600995,-0.675849,-1.53793,-0.0101599,-3.14159,0.000159206,5.39881e-07,0.0610156,
84.6,-0.675668,1.53736,-0.0101614,7.34363e-08,3.74201e-05,8.47112e-07,0.0600995,-0.675849,-1.53793,-0.0101623,-3.14159,0.000159204,5.39875e-07,0.0610156,
84.7,-0.675668,1.53736,-0.0101637,7.38945e-08,3.74178e-05,8.47169e-07,0.0600995,-0.675849,-1.53793,-0.0101646,-3.14159,0.000159203,5.39897e-07,0.0610156,
84.8,-0.675668,1.53736,-0.0101661,7.34616e-08,3.74156e-05,8.47115e-07,0.0600995,-0.675849,-1.53793,-0.010167,-3.14159,0.000159201,5.39902e-07,0.0610156,
84.9,-0.675668,1.53736,-0.0101684,7.38877e-08,3.74133e-05,8.47168e-07,0.0600995,-0.675849,-1.53793,-0.0101693,-3.14159,0.0001592,5.3988e-07,0.0610156,
85,-0.675668,1.53736,-0.0101708,7.37736e-08,3.7411e-05,8.47154e-07,0.0600995,-0.675849,-1.53793,-0.0101717,-3.14159,0.000159198,5.39875e-07,0.0610156,
85.1,-0.675668,1.53736,-0.0101731,7.35329e-08,3.74087e-05,8.47124e-07,0.0600995,-0.675849,-1.53793,-0.010174,-3.14159,0.000159197,5.39903e-07,0.0610156,
85.2,-0.675668,1.53736,-0.0101755,7.38704e-08,3.74064e-05,8.47166e-07,0.0600995,-0.675849,-1.53793,-0.0101764,-3.14159,0.000159195,5.39902e-07,0.0610156,
85.3,-0.675668,1.53736,-0.0101778,7.35521e-08,3.74042e-05,8.47127e-07,0.0600995,-0.675849,-1.53793,-0.0101787,-3.14159,0.000159194,5.39904e-07,0.0610156,
85.4,-0.675668,1.53736,-0.0101802,7.35525e-08,3.74019e-05,8.47127e-07,0.0600995,-0.675849,-1.53793,-0.0101811,-3.14159,0.000159192,5.39898e-07,0.0610156,
85.5,-0.675668,1.53736,-0.0101825,7.3868e-08,3.73996e-05,8.47165e-07,0.0600995,-0.675849,-1.53793,-0.0101834,-3.14159,0.000159191,5.39898e-07,0.0610156,
85.6,-0.675668,1.53736,-0.0101849,7.34632e-08,3.73973e-05,8.47116e-07,0.0600995,-0.675849,-1.53793,-0.0101857,-3.14159,0.000159189,5.39875e-07,0.0610156,
85.7,-0.675668,1.53736,-0.0101872,7.37713e-08,3.73951e-05,8.47153e-07,0.0600995,-0.675849,-1.53793,-0.0101881,-3.14159,0.000159188,5.39902e-07,0.0610156,
85.8,-0.675668,1.53736,-0.0101895,7.35591e-08,3.73928e-05,8.47127e-07,0.0600995,-0.675849,-1.53793,-0.0101904,-3.14159,0.000159186,5.39904e-07,0.0610156,
85.9,-0.675668,1.53736,-0.0101919,7.38703e-08,3.73905e-05,8.47166e-07,0.0600995,-0.675849,-1.53793,-0.0101928,-3.14159,0.000159185,5.39873e-07,0.0610156,
86,-0.675668,1.53736,-0.0101942,7.34433e-08,3.73883e-05,8.47113e-07,0.0600995,-0.675849,-1.53793,-0.0101951,-3.14159,0.000159183,5.39875e-07,0.0610156,
86.1,-0.675668,1.53736,-0.0101966,7.38629e-08,3.7386e-05,8.47165e-07,0.0600995,-0.675849,-1.53793,-0.0101975,-3.14159,0.000159182,5.39902e-07,0.0610156,
86.2,-0.675668,1.53736,-0.0101989,7.34667e-08,3.73837e-05,8.47116e-07,0.0600995,-0.675849,-1.53793,-0.0101998,-3.14159,0.000159181,5.39902e-07,0.0610156,
86.3,-0.675668,1.53736,-0.0102013,7.3462e-08,3.73814e-05,8.47115e-07,0.0600995,-0.675849,-1.53793,-0.0102022,-3.14159,0.000159179,5.39902e-07,0.0610156,
86.4,-0.675668,1.53736,-0.0102036,7.37715e-08,3.73792e-05,8.47153e-07,0.0600995,-0.675849,-1.53793,-0.0102045,-3.14159,0.000159178,5.39904e-07,0.0610156,
86.5,-0.675668,1.53736,-0.010206,7.35569e-08,3.73769e-05,8.47127e-07,0.0600995,-0.675849,-1.53793,-0.0102068,-3.14159,0.000159176,5.39879e-07,0.0610156,
86.6,-0.675668,1.53736,-0.0102083,7.38682e-08,3.73746e-05,8.47165e-07,0.0600995,-0.675849,-1.53793,-0.0102092,-3.14159,0.000159175,5.39902e-07,0.0610156,
86.7,-0.675668,1.53736,-0.0102106,7.34613e-08,3.73724e-05,8.47115e-07,0.0600995,-0.675849,-1.53793,-0.0102115,-3.14159,0.000159173,5.39875e-07,0.0610156,
86.8,-0.675668,1.53736,-0.010213,7.38611e-08,3.73701e-05,8.47165e-07,0.0600995,-0.675849,-1.53793,-0.0102139,-3.14159,0.000159172,5.39903e-07,0.0610156,
86.9,-0.675668,1.53736,-0.0102153,7.38019e-08,3.73678e-05,8.47157e-07,0.0600995,-0.675849,-1.53793,-0.0102162,-3.14159,0.00015917,5.39904e-07,0.0610156,
87,-0.675668,1.53736,-0.0102177,7.35517e-08,3.73655e-05,8.47127e-07,0.0600995,-0.675849,-1.53793,-0.0102186,-3.14159,0.000159169,5.39902e-07,0.0610156,
87.1,-0.675668,1.53736,-0.01022,7.35583e-08,3.73633e-05,8.47127e-07,0.0600995,-0.675849,-1.53793,-0.0102209,-3.14159,0.000159167,5.39873e-07,0.0610156,
87.2,-0.675668,1.53736,-0.0102223,7.38921e-08,3.7361e-05,8.47168e-07,0.0600995,-0.675849,-1.53793,-0.0102232,-3.14159,0.000159166,5.39873e-07,0.0610156,
87.3,-0.675668,1.53736,-0.0102247,7.38628e-08,3.73587e-05,8.47165e-07,0.0600995,-0.675849,-1.53793,-0.0102256,-3.14159,0.000159164,5.39875e-07,0.0610156,
87.4,-0.675668,1.53736,-0.010227,7.38935e-08,3.73565e-05,8.47168e-07,0.0600995,-0.675849,-1.53793,-0.0102279,-3.14159,0.000159163,5.39874e-07,0.0610156,
87.5,-0.675668,1.53736,-0.0102294,7.38861e-08,3.73542e-05,8.47168e-07,0.0600995,-0.675849,-1.53793,-0.0102303,-3.14159,0.000159161,5.39875e-07,0.0610156,
87.6,-0.675668,1.53736,-0.0102317,7.34617e-08,3.73519e-05,8.47115e-07,0.0600995,-0.675849,-1.53793,-0.0102326,-3.14159,0.00015916,5.39896e-07,0.0610156,
87.7,-0.675668,1.53736,-0.0102341,7.37805e-08,3.73497e-05,8.47155e-07,0.0600995,-0.675849,-1.53793,-0.0102349,-3.14159,0.000159158,5.39875e-07,0.0610156,
87.8,-0.675668,1.53736,-0.0102364,7.37723e-08,3.73474e-05,8.47154e-07,0.0600995,-0.675849,-1.53793,-0.0102373,-3.14159,0.000159157,5.39898e-07,0.0610156,
87.9,-0.675668,1.53736,-0.0102387,7.35597e-08,3.73451e-05,8.47127e-07,0.0600995,-0.675849,-1.53793,-0.0102396,-3.14159,0.000159155,5.39903e-07,0.0610156,
88,-0.675668,1.53736,-0.0102411,7.35569e-08,3.73429e-05,8.47127e-07,0.0600995,-0.675849,-1.53793,-0.010242,-3.14159,0.000159154,5.39879e-07,0.0610156,
88.1,-0.675668,1.53736,-0.0102434,7.38619e-08,3.73406e-05,8.47164e-07,0.0600995,-0.675849,-1.53793,-0.0102443,-3.14159,0.000159152,5.39904e-07,0.0610156,
88.2,-0.675668,1.53736,-0.0102458,7.35326e-08,3.73384e-05,8.47124e-07,0.0600995,-0.675849,-1.53793,-0.0102466,-3.14159,0.000159151,5.39903e-07,0.0610156,
88.3,-0.675668,1.53736,-0.0102481,7.38677e-08,3.73361e-05,8.47165e-07,0.0600995,-0.675849,-1.53793,-0.010249,-3.14159,0.000159149,5.39879e-07,0.0610156,
88.4,-0.675668,1.53736,-0.0102504,7.34675e-08,3.73338e-05,8.47116e-07,0.0600995,-0.675849,-1.53793,-0.0102513,-3.14159,0.000159148,5.39903e-07,0.0610156,
88.5,-0.675668,1.53736,-0.0102528,7.34362e-08,3.73316e-05,8.47112e-07,0.0600995,-0.675849,-1.53793,-0.0102537,-3.14159,0.000159147,5.39896e-07,0.0610156,
88.6,-0.675668,1.53736,-0.0102551,7.34439e-08,3.73293e-05,8.47113e-07,0.0600995,-0.675849,-1.53793,-0.010256,-3.14159,0.000159145,5.39897e-07,0.0610156,
88.7,-0.675668,1.53736,-0.0102575,7.34621e-08,3.7327e-05,8.47115e-07,0.0600995,-0.675849,-1.53793,-0.0102583,-3.14159,0.000159144,5.39881e-07,0.0610156,
88.8,-0.675668,1.53736,-0.0102598,7.3892e-08,3.73248e-05,8.47168e-07,0.0600995,-0.675849,-1.53793,-0.0102607,-3.14159,0.000159142,5.39897e-07,0.0610156,
88.9,-0.675668,1.53736,-0.0102621,7.38029e-08,3.73225e-05,8.47157e-07,0.0600995,-0.675849,-1.53793,-0.010263,-3.14159,0.000159141,5.39903e-07,0.0610156,
89,-0.675668,1.53736,-0.0102645,7.34684e-08,3.73203e-05,8.47116e-07,0.0600995,-0.675849,-1.53793,-0.0102654,-3.14159,0.000159139,5.39898e-07,0.0610156,
89.1,-0.675668,1.53736,-0.0102668,7.35344e-08,3.7318e-05,8.47124e-07,0.0600995,-0.675849,-1.53793,-0.0102677,-3.14159,0.000159138,5.39879e-07,0.0610156,
89.2,-0.675668,1.53736,-0.0102691,7.35336e-08,3.73157e-05,8.47124e-07,0.0600995,-0.675849,-1.53793,-0.01027,-3.14159,0.000159136,5.39903e-07,0.0610156,
89.3,-0.675668,1.53736,-0.0102715,7.3469e-08,3.73135e-05,8.47116e-07,0.0600995,-0.675849,-1.53793,-0.0102724,-3.14159,0.000159135,5.39881e-07,0.0610156,
89.4,-0.675668,1.53736,-0.0102738,7.34429e-08,3.73112e-05,8.47113e-07,0.0600995,-0.675849,-1.53793,-0.0102747,-3.14159,0.000159133,5.39875e-07,0.0610156,
89.5,-0.675668,1.53736,-0.0102762,7.34446e-08,3.7309e-05,8.47113e-07,0.0600995,-0.675849,-1.53793,-0.0102771,-3.14159,0.000159132,5.39881e-07,0.0610156,
89.6,-0.675668,1.53736,-0.0102785,7.38682e-08,3.73067e-05,8.47165e-07,0.0600995,-0.675849,-1.53793,-0.0102794,-3.14159,0.00015913,5.39902e-07,0.0610156,
89.7,-0.675668,1.53736,-0.0102808,7.37976e-08,3.73045e-05,8.47157e-07,0.0600995,-0.675849,-1.53793,-0.0102817,-3.14159,0.000159129,5.39881e-07,0.0610156,
89.8,-0.675668,1.53736,-0.0102832,7.34376e-08,3.73022e-05,8.47112e-07,0.0600995,-0.675849,-1.53793,-0.0102841,-3.14159,0.000159127,5.39903e-07,0.0610156,
89.9,-0.675668,1.53736,-0.0102855,7.34359e-08,3.72999e-05,8.47112e-07,0.0600995,-0.675849,-1.53793,-0.0102864,-3.14159,0.000159126,5.39903e-07,0.0610156,
90,-0.675668,1.53736,-0.0102878,7.38614e-08,3.72977e-05,8.47164e-07,0.0600995,-0.675849,-1.53793,-0.0102887,-3.14159,0.000159124,5.39898e-07,0.0610156,
90.1,-0.675668,1.53736,-0.0102902,7.34607e-08,3.72954e-05,8.47115e-07,0.0600995,-0.675849,-1.53793,-0.0102911,-3.14159,0.000159123,5.39879e-07,0.0610156,
90.2,-0.675668,1.53736,-0.0102925,7.34363e-08,3.72932e-05,8.47112e-07,0.0600995,-0.675849,-1.53793,-0.0102934,-3.14159,0.000159122,5.39874e-07,0.0610156,
90.3,-0.675668,1.53736,-0.0102949,7.38027e-08,3.72909e-05,8.47157e-07,0.0600995,-0.675849,-1.53793,-0.0102957,-3.14159,0.00015912,5.39879e-07,0.0610156,
90.4,-0.675668,1.53736,-0.0102972,7.37799e-08,3.72887e-05,8.47155e-07,0.0600995,-0.675849,-1.53793,-0.0102981,-3.14159,0.000159119,5.39881e-07,0.0610156,
90.5,-0.675668,1.53736,-0.0102995,7.3797e-08,3.72864e-05,8.47157e-07,0.0600995,-0.675849,-1.53793,-0.0103004,-3.14159,0.000159117,5.39902e-07,0.0610156,
90.6,-0.675668,1.53736,-0.0103019,7.37738e-08,3.72842e-05,8.47154e-07,0.0600995,-0.675849,-1.53793,-0.0103027,-3.14159,0.000159116,5.39898e-07,0.0610156,
90.7,-0.675668,1.53736,-0.0103042,7.38051e-08,3.72819e-05,8.47158e-07,0.0600995,-0.675849,-1.53793,-0.0103051,-3.14159,0.000159114,5.39879e-07,0.0610156,
90.8,-0.675668,1.53736,-0.0103065,7.34625e-08,3.72797e-05,8.47115e-07,0.0600995,-0.675849,-1.53793,-0.0103074,-3.14159,0.000159113,5.39903e-07,0.0610156,
90.9,-0.675668,1.53736,-0.0103089,7.34601e-08,3.72774e-05,8.47115e-07,0.0600995,-0.675849,-1.53793,-0.0103098,-3.14159,0.000159111,5.39874e-07,0.0610156,
91,-0.675668,1.53736,-0.0103112,7.35528e-08,3.72752e-05,8.47127e-07,0.0600995,-0.675849,-1.53793,-0.0103121,-3.14159,0.00015911,5.39879e-07,0.0610156,
91.1,-0.675668,1.53736,-0.0103135,7.35507e-08,3.72729e-05,8.47126e-07,0.0600995,-0.675849,-1.53793,-0.0103144,-3.14159,0.000159108,5.39879e-07,0.0610156,
91.2,-0.675668,1.53736,-0.0103159,7.35576e-08,3.72707e-05,8.47127e-07,0.0600995,-0.675849,-1.53793,-0.0103168,-3.14159,0.000159107,5.39902e-07,0.0610156,
91.3,-0.675668,1.53736,-0.0103182,7.37729e-08,3.72684e-05,8.47154e-07,0.0600995,-0.675849,-1.53793,-0.0103191,-3.14159,0.000159105,5.39879e-07,0.0610156,
91.4,-0.675668,1.53736,-0.0103205,7.35569e-08,3.72662e-05,8.47127e-07,0.0600995,-0.675849,-1.53793,-0.0103214,-3.14159,0.000159104,5.39898e-07,0.0610156,
91.5,-0.675668,1.53736,-0.0103229,7.34671e-08,3.72639e-05,8.47116e-07,0.0600995,-0.675849,-1.53793,-0.0103238,-3.14159,0.000159102,5.39881e-07,0.0610156,
91.6,-0.675668,1.53736,-0.0103252,7.35519e-08,3.72617e-05,8.47127e-07,0.0600995,-0.675849,-1.53793,-0.0103261,-3.14159,0.000159101,5.39903e-07,0.0610156,
91.7,-0.675668,1.53736,-0.0103275,7.38854e-08,3.72594e-05,8.47167e-07,0.0600995,-0.675849,-1.53793,-0.0103284,-3.14159,0.0001591,5.39902e-07,0.0610156,
91.8,-0.675668,1.53736,-0.0103299,7.3442e-08,3.72572e-05,8.47113e-07,0.0600995,-0.675849,-1.53793,-0.0103308,-3.14159,0.000159098,5.39898e-07,0.0610156,
91.9,-0.675668,1.53736,-0.0103322,7.38881e-08,3.72549e-05,8.47168e-07,0.0600995,-0.675849,-1.53793,-0.0103331,-3.14159,0.000159097,5.39898e-07,0.0610156,
